OS                           : Linux-4.18.0-425.3.1.el8.x86_64-x86_64-with-glibc2.28
Python Version               : 3.9.12
CuPy Version                 : 10.6.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.21.5
SciPy Version                : 1.7.3
Cython Build Version         : 0.29.24
Cython Runtime Version       : None
CUDA Root                    : /usr/local/cuda
nvcc PATH                    : /usr/local/cuda/bin/nvcc
CUDA Build Version           : 11020
CUDA Driver Version          : 11080
CUDA Runtime Version         : 11040
cuBLAS Version               : (available)
cuFFT Version                : 10502
cuRAND Version               : 10205
cuSOLVER Version             : (11, 2, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 4)
Thrust Version               : 101000
CUB Build Version            : 101000
Jitify Build Version         : 4a37de0
cuDNN Build Version          : (not loaded; try `import cupy.cuda.cudnn` first)
cuDNN Version                : (not loaded; try `import cupy.cuda.cudnn` first)
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-PCIE-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:17:00.0
None
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49774 -1.04166e-01  3.885e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49775 -1.04166e-01  3.885e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49776 -1.04166e-01  3.884e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  9.7e+01
 49777 -1.04167e-01  3.884e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49778 -1.04167e-01  3.884e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49779 -1.04167e-01  3.884e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49780 -1.04167e-01  3.883e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49781 -1.04167e-01  3.883e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49782 -1.04167e-01  3.883e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49783 -1.04167e-01  3.883e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49784 -1.04168e-01  3.883e-02  1.133e-03   1.6e-05  2.0e-07  1.5e+05  3.3e+02
 49785 -1.04168e-01  3.882e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.8e+02
 49786 -1.04168e-01  3.882e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49787 -1.04168e-01  3.882e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49788 -1.04168e-01  3.882e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49789 -1.04168e-01  3.882e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49790 -1.04168e-01  3.881e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49791 -1.04169e-01  3.881e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49792 -1.04169e-01  3.881e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 49793 -1.04169e-01  3.881e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  3.4e+02
 49794 -1.04169e-01  3.881e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49795 -1.04169e-01  3.880e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49796 -1.04170e-01  3.880e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49797 -1.04170e-01  3.880e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49798 -1.04170e-01  3.879e-02  1.132e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 49799 -1.04170e-01  3.879e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49800 -1.04170e-01  3.879e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49801 -1.04170e-01  3.879e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49802 -1.04170e-01  3.879e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49803 -1.04170e-01  3.878e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 49804 -1.04171e-01  3.878e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49805 -1.04171e-01  3.878e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49806 -1.04171e-01  3.878e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49807 -1.04171e-01  3.878e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  3.7e+02
 49808 -1.04171e-01  3.877e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49809 -1.04171e-01  3.877e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49810 -1.04171e-01  3.877e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  2.3e+02
 49811 -1.04172e-01  3.877e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49812 -1.04172e-01  3.877e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  3.6e+02
 49813 -1.04172e-01  3.876e-02  1.131e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49814 -1.04172e-01  3.876e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49815 -1.04172e-01  3.876e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49816 -1.04172e-01  3.876e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 49817 -1.04173e-01  3.875e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49818 -1.04173e-01  3.875e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  1.0e+02
 49819 -1.04173e-01  3.875e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49820 -1.04173e-01  3.874e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49821 -1.04173e-01  3.874e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49822 -1.04173e-01  3.874e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49823 -1.04174e-01  3.874e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49824 -1.04174e-01  3.873e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49825 -1.04174e-01  3.873e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  3.9e+02
 49826 -1.04174e-01  3.873e-02  1.130e-03   1.6e-05  2.0e-07  1.5e+05  4.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49827 -1.04174e-01  3.873e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49828 -1.04174e-01  3.873e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49829 -1.04174e-01  3.873e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49830 -1.04175e-01  3.872e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  3.1e+02
 49831 -1.04175e-01  3.872e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49832 -1.04175e-01  3.872e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49833 -1.04175e-01  3.871e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49834 -1.04175e-01  3.871e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49835 -1.04176e-01  3.871e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49836 -1.04176e-01  3.871e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49837 -1.04176e-01  3.870e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49838 -1.04176e-01  3.870e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49839 -1.04176e-01  3.870e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  3.7e+02
 49840 -1.04176e-01  3.870e-02  1.129e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49841 -1.04176e-01  3.870e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49842 -1.04177e-01  3.869e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49843 -1.04177e-01  3.869e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 49844 -1.04177e-01  3.869e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  3.1e+02
 49845 -1.04177e-01  3.869e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49846 -1.04177e-01  3.869e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49847 -1.04177e-01  3.868e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49848 -1.04177e-01  3.868e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49849 -1.04178e-01  3.868e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49850 -1.04178e-01  3.868e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49851 -1.04178e-01  3.867e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49852 -1.04178e-01  3.867e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  3.8e+02
 49853 -1.04178e-01  3.867e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49854 -1.04178e-01  3.867e-02  1.128e-03   1.6e-05  2.0e-07  1.5e+05  2.3e+02
 49855 -1.04179e-01  3.866e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49856 -1.04179e-01  3.866e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.8e+02
 49857 -1.04179e-01  3.866e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  3.8e+02
 49858 -1.04179e-01  3.866e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49859 -1.04179e-01  3.865e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49860 -1.04179e-01  3.865e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49861 -1.04180e-01  3.865e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49862 -1.04180e-01  3.865e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49863 -1.04180e-01  3.865e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49864 -1.04180e-01  3.864e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49865 -1.04180e-01  3.864e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  2.3e+02
 49866 -1.04180e-01  3.864e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49867 -1.04180e-01  3.864e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49868 -1.04181e-01  3.864e-02  1.127e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49869 -1.04181e-01  3.863e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49870 -1.04181e-01  3.863e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49871 -1.04181e-01  3.863e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  3.8e+02
 49872 -1.04181e-01  3.863e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49873 -1.04181e-01  3.862e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49874 -1.04181e-01  3.862e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49875 -1.04182e-01  3.862e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49876 -1.04182e-01  3.862e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  3.3e+02
 49877 -1.04182e-01  3.862e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49878 -1.04182e-01  3.861e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49879 -1.04182e-01  3.861e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49880 -1.04182e-01  3.861e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49881 -1.04182e-01  3.861e-02  1.126e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49882 -1.04183e-01  3.860e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49883 -1.04183e-01  3.860e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49884 -1.04183e-01  3.860e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49885 -1.04183e-01  3.860e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49886 -1.04183e-01  3.859e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49887 -1.04184e-01  3.859e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49888 -1.04184e-01  3.859e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49889 -1.04184e-01  3.859e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  4.4e+02
 49890 -1.04184e-01  3.859e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49891 -1.04184e-01  3.858e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49892 -1.04184e-01  3.858e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49893 -1.04184e-01  3.858e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49894 -1.04184e-01  3.858e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49895 -1.04185e-01  3.858e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49896 -1.04185e-01  3.857e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49897 -1.04185e-01  3.857e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49898 -1.04185e-01  3.857e-02  1.125e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49899 -1.04185e-01  3.857e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 49900 -1.04185e-01  3.856e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49901 -1.04186e-01  3.856e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49902 -1.04186e-01  3.856e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  2.3e+02
 49903 -1.04186e-01  3.856e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  3.1e+02
 49904 -1.04186e-01  3.856e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49905 -1.04186e-01  3.855e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49906 -1.04186e-01  3.855e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49907 -1.04186e-01  3.855e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  3.1e+02
 49908 -1.04187e-01  3.855e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  3.8e+02
 49909 -1.04187e-01  3.855e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49910 -1.04187e-01  3.854e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49911 -1.04187e-01  3.854e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49912 -1.04187e-01  3.854e-02  1.124e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49913 -1.04187e-01  3.854e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49914 -1.04187e-01  3.854e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49915 -1.04188e-01  3.853e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49916 -1.04188e-01  3.853e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49917 -1.04188e-01  3.853e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49918 -1.04188e-01  3.853e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49919 -1.04188e-01  3.852e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  1.0e+02
 49920 -1.04188e-01  3.852e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 49921 -1.04189e-01  3.852e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49922 -1.04189e-01  3.852e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49923 -1.04189e-01  3.851e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49924 -1.04189e-01  3.851e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49925 -1.04189e-01  3.851e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49926 -1.04189e-01  3.851e-02  1.123e-03   1.6e-05  2.0e-07  1.5e+05  3.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49927 -1.04189e-01  3.851e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 49928 -1.04190e-01  3.850e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49929 -1.04190e-01  3.850e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49930 -1.04190e-01  3.850e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  3.9e+02
 49931 -1.04190e-01  3.850e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 49932 -1.04190e-01  3.850e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49933 -1.04190e-01  3.849e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49934 -1.04190e-01  3.849e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49935 -1.04190e-01  3.849e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49936 -1.04191e-01  3.849e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49937 -1.04191e-01  3.848e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49938 -1.04191e-01  3.848e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49939 -1.04191e-01  3.848e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49940 -1.04191e-01  3.848e-02  1.122e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49941 -1.04192e-01  3.847e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.5e+02
 49942 -1.04192e-01  3.847e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.0e+02
 49943 -1.04192e-01  3.847e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49944 -1.04192e-01  3.847e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49945 -1.04192e-01  3.847e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49946 -1.04192e-01  3.846e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49947 -1.04193e-01  3.846e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49948 -1.04193e-01  3.846e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49949 -1.04193e-01  3.846e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 49950 -1.04193e-01  3.846e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  3.9e+02
 49951 -1.04193e-01  3.845e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49952 -1.04193e-01  3.845e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49953 -1.04193e-01  3.845e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49954 -1.04193e-01  3.845e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  3.3e+02
 49955 -1.04194e-01  3.845e-02  1.121e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 49956 -1.04194e-01  3.844e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49957 -1.04194e-01  3.844e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49958 -1.04194e-01  3.844e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 49959 -1.04194e-01  3.844e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49960 -1.04194e-01  3.843e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  1.1e+02
 49961 -1.04195e-01  3.843e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49962 -1.04195e-01  3.843e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49963 -1.04195e-01  3.843e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49964 -1.04195e-01  3.842e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.1e+02
 49965 -1.04195e-01  3.842e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49966 -1.04195e-01  3.842e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49967 -1.04195e-01  3.842e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49968 -1.04196e-01  3.841e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  2.9e+02
 49969 -1.04196e-01  3.841e-02  1.120e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49970 -1.04196e-01  3.841e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  1.7e+02
 49971 -1.04196e-01  3.841e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  3.3e+02
 49972 -1.04196e-01  3.841e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49973 -1.04196e-01  3.840e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  2.6e+02
 49974 -1.04196e-01  3.840e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49975 -1.04197e-01  3.840e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  1.8e+02
 49976 -1.04197e-01  3.840e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49977 -1.04197e-01  3.840e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  3.1e+02
 49978 -1.04197e-01  3.839e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49979 -1.04197e-01  3.839e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  1.0e+02
 49980 -1.04197e-01  3.839e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  2.2e+02
 49981 -1.04197e-01  3.839e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  2.4e+02
 49982 -1.04198e-01  3.838e-02  1.119e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49983 -1.04198e-01  3.838e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49984 -1.04198e-01  3.838e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49985 -1.04198e-01  3.837e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  3.0e+02
 49986 -1.04198e-01  3.837e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 49987 -1.04199e-01  3.837e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 49988 -1.04199e-01  3.837e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49989 -1.04199e-01  3.837e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  3.5e+02
 49990 -1.04199e-01  3.837e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49991 -1.04199e-01  3.836e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 49992 -1.04199e-01  3.836e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 49993 -1.04199e-01  3.836e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.6e+02
 49994 -1.04199e-01  3.836e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  3.2e+02
 49995 -1.04199e-01  3.836e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  3.3e+02
 49996 -1.04200e-01  3.835e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 49997 -1.04200e-01  3.835e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.2e+02
 49998 -1.04200e-01  3.835e-02  1.118e-03   1.6e-05  2.0e-07  1.5e+05  1.3e+02
 49999 -1.04200e-01  3.835e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  2.8e+02
 50000 -1.04200e-01  3.834e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  1.9e+02
 50001 -1.04201e-01  3.834e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  1.8e+02
 50002 -1.04201e-01  3.834e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  1.0e+02
 50003 -1.04201e-01  3.833e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  2.5e+02
 50004 -1.04201e-01  3.833e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  2.7e+02
 50005 -1.04201e-01  3.833e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  2.0e+02
 50006 -1.04202e-01  3.833e-02  1.117e-03   1.6e-05  2.0e-07  1.5e+05  1.4e+02
 
