OS                           : Linux-5.14.21-150400.24.81_12.0.86-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.15
CuPy Version                 : 12.1.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.23.5
SciPy Version                : 1.9.3
Cython Build Version         : 0.29.32
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7/bin/nvcc
CUDA Build Version           : 11080
CUDA Driver Version          : 12000
CUDA Runtime Version         : 11070
cuBLAS Version               : (available)
cuFFT Version                : 10702
cuRAND Version               : 10210
cuSOLVER Version             : (11, 3, 5)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 7)
Thrust Version               : 101501
CUB Build Version            : 101501
Jitify Build Version         : 4a37de0
cuDNN Build Version          : 8801
cuDNN Version                : 8302
NCCL Build Version           : 21602
NCCL Runtime Version         : 21505
cuTENSOR Version             : 10500
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:82:00.0
None
./trajdata100/train_c6h6n2o2_sto-3g.npy
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =    40000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 33380 -6.57917e-03  3.337e-02  7.093e-04   1.5e-05  1.4e-07  1.5e+05  3.6e+02
 33390 -6.57886e-03  3.336e-02  7.089e-04   1.5e-05  1.4e-07  1.5e+05  1.8e+02
 33400 -6.57866e-03  3.336e-02  7.086e-04   1.5e-05  1.4e-07  1.5e+05  2.6e+02
 33410 -6.57842e-03  3.335e-02  7.083e-04   1.5e-05  1.4e-07  1.5e+05  4.2e+02
 33420 -6.57809e-03  3.335e-02  7.078e-04   1.5e-05  1.4e-07  1.5e+05  2.7e+02
 33430 -6.57779e-03  3.334e-02  7.074e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 33440 -6.57763e-03  3.334e-02  7.072e-04   1.5e-05  1.4e-07  1.5e+05  2.6e+02
 33450 -6.57733e-03  3.333e-02  7.067e-04   1.5e-05  1.4e-07  1.5e+05  3.7e+02
 33460 -6.57701e-03  3.332e-02  7.063e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 33470 -6.57682e-03  3.332e-02  7.060e-04   1.5e-05  1.4e-07  1.5e+05  2.2e+02
 33480 -6.57658e-03  3.331e-02  7.057e-04   1.5e-05  1.4e-07  1.5e+05  3.4e+02
 33490 -6.57625e-03  3.331e-02  7.052e-04   1.5e-05  1.4e-07  1.5e+05  2.6e+02
 33500 -6.57594e-03  3.330e-02  7.048e-04   1.5e-05  1.4e-07  1.5e+05  2.1e+02
 33510 -6.57578e-03  3.329e-02  7.045e-04   1.5e-05  1.4e-07  1.5e+05  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 33520 -6.57550e-03  3.329e-02  7.041e-04   1.5e-05  1.4e-07  1.5e+05  4.0e+02
 33530 -6.57517e-03  3.328e-02  7.037e-04   1.5e-05  1.4e-07  1.5e+05  1.4e+02
 33540 -6.57495e-03  3.328e-02  7.034e-04   1.5e-05  1.4e-07  1.5e+05  1.6e+02
 33550 -6.57473e-03  3.327e-02  7.031e-04   1.5e-05  1.4e-07  1.5e+05  3.6e+02
 33560 -6.57441e-03  3.326e-02  7.026e-04   1.5e-05  1.4e-07  1.5e+05  3.8e+02
 33570 -6.57408e-03  3.326e-02  7.021e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 33580 -6.57386e-03  3.325e-02  7.018e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 33590 -6.57364e-03  3.325e-02  7.015e-04   1.5e-05  1.4e-07  1.5e+05  3.4e+02
 33600 -6.57331e-03  3.324e-02  7.011e-04   1.5e-05  1.4e-07  1.5e+05  3.8e+02
 33610 -6.57299e-03  3.323e-02  7.006e-04   1.5e-05  1.4e-07  1.5e+05  2.2e+02
 33620 -6.57279e-03  3.323e-02  7.004e-04   1.5e-05  1.4e-07  1.5e+05  1.9e+02
 33630 -6.57257e-03  3.322e-02  7.001e-04   1.5e-05  1.4e-07  1.5e+05  4.0e+02
 33640 -6.57223e-03  3.322e-02  6.996e-04   1.5e-05  1.4e-07  1.5e+05  3.2e+02
 33650 -6.57189e-03  3.321e-02  6.991e-04   1.5e-05  1.4e-07  1.5e+05  2.1e+02
 33660 -6.57162e-03  3.320e-02  6.987e-04   1.5e-05  1.4e-07  1.5e+05  1.6e+02
 33670 -6.57147e-03  3.320e-02  6.985e-04   1.5e-05  1.4e-07  1.5e+05  2.8e+02
 33680 -6.57115e-03  3.319e-02  6.981e-04   1.5e-05  1.4e-07  1.5e+05  3.2e+02
 33690 -6.57089e-03  3.319e-02  6.977e-04   1.5e-05  1.4e-07  1.5e+05  1.9e+02
 33700 -6.57066e-03  3.318e-02  6.974e-04   1.5e-05  1.4e-07  1.5e+05  1.6e+02
 33710 -6.57039e-03  3.318e-02  6.970e-04   1.5e-05  1.4e-07  1.5e+05  5.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 33720 -6.57003e-03  3.317e-02  6.966e-04   1.5e-05  1.4e-07  1.5e+05  3.1e+02
 33730 -6.56972e-03  3.316e-02  6.961e-04   1.5e-05  1.4e-07  1.5e+05  1.3e+02
 33740 -6.56959e-03  3.316e-02  6.960e-04   1.5e-05  1.4e-07  1.5e+05  2.3e+02
 33750 -6.56929e-03  3.315e-02  6.955e-04   1.5e-05  1.4e-07  1.5e+05  2.8e+02
 33760 -6.56897e-03  3.315e-02  6.951e-04   1.5e-05  1.4e-07  1.5e+05  2.2e+02
 33770 -6.56877e-03  3.314e-02  6.948e-04   1.5e-05  1.4e-07  1.5e+05  1.8e+02
 33780 -6.56853e-03  3.314e-02  6.945e-04   1.5e-05  1.4e-07  1.5e+05  4.5e+02
 33790 -6.56818e-03  3.313e-02  6.940e-04   1.5e-05  1.4e-07  1.5e+05  3.0e+02
 33800 -6.56787e-03  3.312e-02  6.936e-04   1.5e-05  1.4e-07  1.5e+05  1.8e+02
 33810 -6.56771e-03  3.312e-02  6.934e-04   1.5e-05  1.4e-07  1.5e+05  1.9e+02
 33820 -6.56744e-03  3.311e-02  6.930e-04   1.5e-05  1.4e-07  1.5e+05  4.4e+02
 33830 -6.56710e-03  3.310e-02  6.926e-04   1.5e-05  1.4e-07  1.5e+05  2.5e+02
 33840 -6.56683e-03  3.310e-02  6.922e-04   1.5e-05  1.4e-07  1.5e+05  1.1e+02
 33850 -6.56668e-03  3.310e-02  6.920e-04   1.5e-05  1.4e-07  1.5e+05  3.6e+02
 33860 -6.56635e-03  3.309e-02  6.916e-04   1.5e-05  1.4e-07  1.5e+05  3.5e+02
 33870 -6.56606e-03  3.308e-02  6.912e-04   1.5e-05  1.4e-07  1.5e+05  1.4e+02
 33880 -6.56591e-03  3.308e-02  6.910e-04   1.5e-05  1.4e-07  1.5e+05  2.6e+02
 33890 -6.56561e-03  3.307e-02  6.906e-04   1.5e-05  1.4e-07  1.5e+05  4.4e+02
 33900 -6.56532e-03  3.307e-02  6.902e-04   1.5e-05  1.4e-07  1.5e+05  2.0e+02
 33910 -6.56518e-03  3.306e-02  6.900e-04   1.5e-05  1.4e-07  1.5e+05  3.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 33920 -6.56485e-03  3.306e-02  6.895e-04   1.5e-05  1.4e-07  1.5e+05  3.2e+02
 33930 -6.56452e-03  3.305e-02  6.891e-04   1.5e-05  1.4e-07  1.5e+05  2.7e+02
 33940 -6.56428e-03  3.304e-02  6.888e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 33950 -6.56406e-03  3.304e-02  6.885e-04   1.5e-05  1.4e-07  1.5e+05  2.1e+02
 33960 -6.56377e-03  3.303e-02  6.881e-04   1.5e-05  1.4e-07  1.5e+05  4.5e+02
 33970 -6.56343e-03  3.303e-02  6.876e-04   1.5e-05  1.4e-07  1.5e+05  2.5e+02
 33980 -6.56323e-03  3.302e-02  6.874e-04   1.5e-05  1.4e-07  1.5e+05  1.2e+02
 33990 -6.56298e-03  3.302e-02  6.870e-04   1.5e-05  1.4e-07  1.5e+05  2.0e+02
 34000 -6.56266e-03  3.301e-02  6.866e-04   1.5e-05  1.4e-07  1.5e+05  4.0e+02
 34010 -6.56233e-03  3.300e-02  6.862e-04   1.5e-05  1.4e-07  1.5e+05  4.0e+02
 34020 -6.56199e-03  3.299e-02  6.857e-04   1.5e-05  1.4e-07  1.5e+05  2.1e+02
 34030 -6.56175e-03  3.299e-02  6.854e-04   1.5e-05  1.4e-07  1.5e+05  1.4e+02
 34040 -6.56155e-03  3.299e-02  6.852e-04   1.5e-05  1.4e-07  1.5e+05  2.5e+02
 34050 -6.56122e-03  3.298e-02  6.847e-04   1.5e-05  1.4e-07  1.5e+05  2.8e+02
 34060 -6.56098e-03  3.297e-02  6.844e-04   1.5e-05  1.4e-07  1.5e+05  1.4e+02
 34070 -6.56080e-03  3.297e-02  6.842e-04   1.5e-05  1.4e-07  1.5e+05  2.8e+02
 34080 -6.56047e-03  3.296e-02  6.837e-04   1.5e-05  1.4e-07  1.5e+05  3.8e+02
 34090 -6.56015e-03  3.296e-02  6.833e-04   1.5e-05  1.4e-07  1.5e+05  1.5e+02
 34100 -6.55995e-03  3.295e-02  6.830e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 34110 -6.55972e-03  3.295e-02  6.827e-04   1.5e-05  1.4e-07  1.5e+05  3.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34120 -6.55937e-03  3.294e-02  6.823e-04   1.5e-05  1.4e-07  1.5e+05  4.3e+02
 34130 -6.55904e-03  3.293e-02  6.819e-04   1.5e-05  1.4e-07  1.5e+05  2.1e+02
 34140 -6.55880e-03  3.293e-02  6.815e-04   1.5e-05  1.4e-07  1.5e+05  1.5e+02
 34150 -6.55862e-03  3.292e-02  6.813e-04   1.5e-05  1.4e-07  1.5e+05  3.1e+02
 34160 -6.55829e-03  3.292e-02  6.809e-04   1.5e-05  1.4e-07  1.5e+05  5.1e+02
 34170 -6.55797e-03  3.291e-02  6.805e-04   1.5e-05  1.4e-07  1.5e+05  2.2e+02
 34180 -6.55776e-03  3.291e-02  6.802e-04   1.5e-05  1.4e-07  1.5e+05  1.2e+02
 34190 -6.55752e-03  3.290e-02  6.799e-04   1.5e-05  1.4e-07  1.5e+05  3.5e+02
 34200 -6.55718e-03  3.289e-02  6.794e-04   1.5e-05  1.4e-07  1.5e+05  2.8e+02
 34210 -6.55688e-03  3.289e-02  6.790e-04   1.5e-05  1.4e-07  1.5e+05  2.1e+02
 34220 -6.55674e-03  3.288e-02  6.789e-04   1.5e-05  1.4e-07  1.5e+05  2.8e+02
 34230 -6.55642e-03  3.288e-02  6.785e-04   1.5e-05  1.4e-07  1.5e+05  4.6e+02
 34240 -6.55610e-03  3.287e-02  6.780e-04   1.5e-05  1.4e-07  1.5e+05  1.7e+02
 34250 -6.55591e-03  3.287e-02  6.778e-04   1.5e-05  1.4e-07  1.5e+05  2.0e+02
 34260 -6.55565e-03  3.286e-02  6.775e-04   1.5e-05  1.4e-07  1.5e+05  2.9e+02
 34270 -6.55532e-03  3.285e-02  6.770e-04   1.5e-05  1.4e-07  1.5e+05  3.0e+02
 34280 -6.55504e-03  3.285e-02  6.767e-04   1.5e-05  1.4e-07  1.5e+05  1.9e+02
 34290 -6.55486e-03  3.284e-02  6.764e-04   1.5e-05  1.4e-07  1.5e+05  2.2e+02
 34300 -6.55455e-03  3.284e-02  6.760e-04   1.5e-05  1.4e-07  1.5e+05  5.3e+02
 34310 -6.55421e-03  3.283e-02  6.756e-04   1.5e-05  1.4e-07  1.5e+05  4.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34320 -6.55390e-03  3.282e-02  6.752e-04   1.5e-05  1.4e-07  1.5e+05  1.6e+02
 34330 -6.55374e-03  3.282e-02  6.750e-04   1.5e-05  1.4e-07  1.5e+05  2.0e+02
 34340 -6.55345e-03  3.282e-02  6.746e-04   1.5e-05  1.4e-07  1.5e+05  4.1e+02
 34350 -6.55310e-03  3.281e-02  6.742e-04   1.5e-05  1.3e-07  1.5e+05  3.2e+02
 34360 -6.55286e-03  3.280e-02  6.739e-04   1.4e-05  1.3e-07  1.5e+05  1.8e+02
 34370 -6.55264e-03  3.280e-02  6.736e-04   1.4e-05  1.3e-07  1.5e+05  3.4e+02
 34380 -6.55233e-03  3.279e-02  6.732e-04   1.4e-05  1.3e-07  1.5e+05  5.0e+02
 34390 -6.55198e-03  3.278e-02  6.728e-04   1.4e-05  1.3e-07  1.5e+05  2.9e+02
 34400 -6.55171e-03  3.278e-02  6.724e-04   1.4e-05  1.3e-07  1.5e+05  1.3e+02
 34410 -6.55154e-03  3.278e-02  6.722e-04   1.4e-05  1.3e-07  1.5e+05  3.6e+02
 34420 -6.55121e-03  3.277e-02  6.718e-04   1.4e-05  1.3e-07  1.5e+05  5.0e+02
 34430 -6.55088e-03  3.276e-02  6.714e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 34440 -6.55074e-03  3.276e-02  6.712e-04   1.4e-05  1.3e-07  1.5e+05  2.1e+02
 34450 -6.55044e-03  3.275e-02  6.708e-04   1.4e-05  1.3e-07  1.5e+05  4.2e+02
 34460 -6.55009e-03  3.275e-02  6.704e-04   1.4e-05  1.3e-07  1.5e+05  3.3e+02
 34470 -6.54978e-03  3.274e-02  6.700e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 34480 -6.54963e-03  3.274e-02  6.698e-04   1.4e-05  1.3e-07  1.5e+05  2.5e+02
 34490 -6.54932e-03  3.273e-02  6.694e-04   1.4e-05  1.3e-07  1.5e+05  3.4e+02
 34500 -6.54898e-03  3.272e-02  6.690e-04   1.4e-05  1.3e-07  1.5e+05  2.6e+02
 34510 -6.54870e-03  3.272e-02  6.687e-04   1.4e-05  1.3e-07  1.5e+05  1.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34520 -6.54850e-03  3.271e-02  6.684e-04   1.4e-05  1.3e-07  1.5e+05  2.2e+02
 34530 -6.54819e-03  3.271e-02  6.680e-04   1.4e-05  1.3e-07  1.5e+05  4.5e+02
 34540 -6.54783e-03  3.270e-02  6.676e-04   1.4e-05  1.3e-07  1.5e+05  3.9e+02
 34550 -6.54752e-03  3.269e-02  6.672e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 34560 -6.54730e-03  3.269e-02  6.669e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 34570 -6.54705e-03  3.268e-02  6.666e-04   1.4e-05  1.3e-07  1.5e+05  3.2e+02
 34580 -6.54672e-03  3.268e-02  6.662e-04   1.4e-05  1.3e-07  1.5e+05  2.0e+02
 34590 -6.54653e-03  3.267e-02  6.660e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 34600 -6.54627e-03  3.267e-02  6.657e-04   1.4e-05  1.3e-07  1.5e+05  3.8e+02
 34610 -6.54591e-03  3.266e-02  6.652e-04   1.4e-05  1.3e-07  1.5e+05  3.3e+02
 34620 -6.54557e-03  3.265e-02  6.648e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 34630 -6.54539e-03  3.265e-02  6.646e-04   1.4e-05  1.3e-07  1.5e+05  1.3e+02
 34640 -6.54513e-03  3.265e-02  6.643e-04   1.4e-05  1.3e-07  1.5e+05  3.6e+02
 34650 -6.54479e-03  3.264e-02  6.638e-04   1.4e-05  1.3e-07  1.5e+05  2.3e+02
 34660 -6.54455e-03  3.263e-02  6.635e-04   1.4e-05  1.3e-07  1.5e+05  1.1e+02
 34670 -6.54435e-03  3.263e-02  6.633e-04   1.4e-05  1.3e-07  1.5e+05  3.2e+02
 34680 -6.54401e-03  3.262e-02  6.629e-04   1.4e-05  1.3e-07  1.5e+05  5.3e+02
 34690 -6.54366e-03  3.262e-02  6.625e-04   1.4e-05  1.3e-07  1.5e+05  2.4e+02
 34700 -6.54346e-03  3.261e-02  6.622e-04   1.4e-05  1.3e-07  1.5e+05  2.1e+02
 34710 -6.54322e-03  3.261e-02  6.619e-04   1.4e-05  1.3e-07  1.5e+05  2.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34720 -6.54288e-03  3.260e-02  6.615e-04   1.4e-05  1.3e-07  1.5e+05  4.2e+02
 34730 -6.54261e-03  3.259e-02  6.612e-04   1.4e-05  1.3e-07  1.5e+05  1.6e+02
 34740 -6.54243e-03  3.259e-02  6.610e-04   1.4e-05  1.3e-07  1.5e+05  1.8e+02
 34750 -6.54212e-03  3.258e-02  6.606e-04   1.4e-05  1.3e-07  1.5e+05  5.2e+02
 34760 -6.54175e-03  3.258e-02  6.602e-04   1.4e-05  1.3e-07  1.5e+05  3.3e+02
 34770 -6.54143e-03  3.257e-02  6.598e-04   1.4e-05  1.3e-07  1.5e+05  1.0e+02
 34780 -6.54125e-03  3.257e-02  6.596e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 34790 -6.54097e-03  3.256e-02  6.592e-04   1.4e-05  1.3e-07  1.5e+05  3.4e+02
 34800 -6.54062e-03  3.256e-02  6.588e-04   1.4e-05  1.3e-07  1.5e+05  2.4e+02
 34810 -6.54042e-03  3.255e-02  6.586e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 34820 -6.54019e-03  3.255e-02  6.583e-04   1.4e-05  1.3e-07  1.5e+05  4.4e+02
 34830 -6.53983e-03  3.254e-02  6.579e-04   1.4e-05  1.3e-07  1.5e+05  3.6e+02
 34840 -6.53960e-03  3.254e-02  6.576e-04   1.4e-05  1.3e-07  1.5e+05  1.4e+02
 34850 -6.53939e-03  3.253e-02  6.573e-04   1.4e-05  1.3e-07  1.5e+05  2.9e+02
 34860 -6.53904e-03  3.252e-02  6.569e-04   1.4e-05  1.3e-07  1.5e+05  4.5e+02
 34870 -6.53868e-03  3.252e-02  6.565e-04   1.4e-05  1.3e-07  1.5e+05  2.8e+02
 34880 -6.53845e-03  3.251e-02  6.562e-04   1.4e-05  1.3e-07  1.5e+05  1.8e+02
 34890 -6.53823e-03  3.251e-02  6.560e-04   1.4e-05  1.3e-07  1.5e+05  2.9e+02
 34900 -6.53788e-03  3.250e-02  6.555e-04   1.4e-05  1.3e-07  1.5e+05  3.0e+02
 34910 -6.53753e-03  3.249e-02  6.551e-04   1.4e-05  1.3e-07  1.5e+05  3.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34920 -6.53719e-03  3.249e-02  6.547e-04   1.4e-05  1.3e-07  1.5e+05  1.4e+02
 34930 -6.53700e-03  3.248e-02  6.545e-04   1.4e-05  1.3e-07  1.5e+05  1.3e+02
 34940 -6.53673e-03  3.248e-02  6.542e-04   1.4e-05  1.3e-07  1.5e+05  4.7e+02
 34950 -6.53638e-03  3.247e-02  6.538e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 34960 -6.53620e-03  3.247e-02  6.536e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 34970 -6.53594e-03  3.246e-02  6.532e-04   1.4e-05  1.3e-07  1.5e+05  4.0e+02
 34980 -6.53558e-03  3.246e-02  6.528e-04   1.4e-05  1.3e-07  1.5e+05  3.1e+02
 34990 -6.53528e-03  3.245e-02  6.525e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 35000 -6.53510e-03  3.245e-02  6.523e-04   1.4e-05  1.3e-07  1.5e+05  2.0e+02
 35010 -6.53478e-03  3.244e-02  6.519e-04   1.4e-05  1.3e-07  1.5e+05  3.1e+02
 35020 -6.53442e-03  3.243e-02  6.515e-04   1.4e-05  1.3e-07  1.5e+05  2.6e+02
 35030 -6.53407e-03  3.243e-02  6.511e-04   1.4e-05  1.3e-07  1.5e+05  2.2e+02
 35040 -6.53382e-03  3.242e-02  6.508e-04   1.4e-05  1.3e-07  1.5e+05  1.6e+02
 35050 -6.53362e-03  3.242e-02  6.505e-04   1.4e-05  1.3e-07  1.5e+05  3.2e+02
 35060 -6.53328e-03  3.241e-02  6.501e-04   1.4e-05  1.3e-07  1.5e+05  2.4e+02
 35070 -6.53309e-03  3.241e-02  6.499e-04   1.4e-05  1.3e-07  1.5e+05  1.3e+02
 35080 -6.53282e-03  3.240e-02  6.496e-04   1.4e-05  1.3e-07  1.5e+05  4.5e+02
 35090 -6.53247e-03  3.240e-02  6.492e-04   1.4e-05  1.3e-07  1.5e+05  5.0e+02
 35100 -6.53210e-03  3.239e-02  6.488e-04   1.4e-05  1.3e-07  1.5e+05  2.5e+02
 35110 -6.53180e-03  3.238e-02  6.484e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35120 -6.53161e-03  3.238e-02  6.482e-04   1.4e-05  1.3e-07  1.5e+05  2.8e+02
 35130 -6.53130e-03  3.237e-02  6.479e-04   1.4e-05  1.3e-07  1.5e+05  4.1e+02
 35140 -6.53094e-03  3.237e-02  6.474e-04   1.4e-05  1.3e-07  1.5e+05  3.4e+02
 35150 -6.53066e-03  3.236e-02  6.471e-04   1.4e-05  1.3e-07  1.5e+05  1.1e+02
 35160 -6.53048e-03  3.236e-02  6.469e-04   1.4e-05  1.3e-07  1.5e+05  2.3e+02
 35170 -6.53015e-03  3.235e-02  6.465e-04   1.4e-05  1.3e-07  1.5e+05  4.2e+02
 35180 -6.52983e-03  3.235e-02  6.462e-04   1.4e-05  1.3e-07  1.5e+05  2.0e+02
 35190 -6.52969e-03  3.234e-02  6.460e-04   1.4e-05  1.3e-07  1.5e+05  3.1e+02
 35200 -6.52935e-03  3.234e-02  6.456e-04   1.4e-05  1.3e-07  1.5e+05  4.5e+02
 35210 -6.52900e-03  3.233e-02  6.452e-04   1.4e-05  1.3e-07  1.5e+05  2.5e+02
 35220 -6.52877e-03  3.232e-02  6.449e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 35230 -6.52854e-03  3.232e-02  6.447e-04   1.4e-05  1.3e-07  1.5e+05  3.0e+02
 35240 -6.52821e-03  3.231e-02  6.443e-04   1.4e-05  1.3e-07  1.5e+05  3.5e+02
 35250 -6.52785e-03  3.231e-02  6.439e-04   1.4e-05  1.3e-07  1.5e+05  2.1e+02
 35260 -6.52756e-03  3.230e-02  6.436e-04   1.4e-05  1.3e-07  1.5e+05  1.6e+02
 35270 -6.52734e-03  3.230e-02  6.433e-04   1.4e-05  1.3e-07  1.5e+05  2.5e+02
 35280 -6.52703e-03  3.229e-02  6.430e-04   1.4e-05  1.3e-07  1.5e+05  4.7e+02
 35290 -6.52669e-03  3.229e-02  6.426e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 35300 -6.52650e-03  3.228e-02  6.424e-04   1.4e-05  1.3e-07  1.5e+05  2.3e+02
 35310 -6.52622e-03  3.228e-02  6.420e-04   1.4e-05  1.3e-07  1.5e+05  2.7e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35320 -6.52588e-03  3.227e-02  6.417e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 35330 -6.52570e-03  3.227e-02  6.415e-04   1.4e-05  1.3e-07  1.5e+05  2.2e+02
 35340 -6.52542e-03  3.226e-02  6.411e-04   1.4e-05  1.3e-07  1.5e+05  4.8e+02
 35350 -6.52506e-03  3.225e-02  6.407e-04   1.4e-05  1.3e-07  1.5e+05  3.2e+02
 35360 -6.52474e-03  3.225e-02  6.404e-04   1.4e-05  1.3e-07  1.5e+05  1.8e+02
 35370 -6.52455e-03  3.224e-02  6.402e-04   1.4e-05  1.3e-07  1.5e+05  2.2e+02
 35380 -6.52426e-03  3.224e-02  6.398e-04   1.4e-05  1.3e-07  1.5e+05  3.7e+02
 35390 -6.52391e-03  3.223e-02  6.394e-04   1.4e-05  1.3e-07  1.5e+05  2.9e+02
 35400 -6.52359e-03  3.223e-02  6.391e-04   1.4e-05  1.3e-07  1.5e+05  1.5e+02
 35410 -6.52339e-03  3.222e-02  6.389e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 35420 -6.52310e-03  3.222e-02  6.385e-04   1.4e-05  1.3e-07  1.5e+05  3.8e+02
 35430 -6.52274e-03  3.221e-02  6.381e-04   1.4e-05  1.3e-07  1.5e+05  3.1e+02
 35440 -6.52248e-03  3.221e-02  6.378e-04   1.4e-05  1.3e-07  1.5e+05  2.0e+02
 35450 -6.52227e-03  3.220e-02  6.376e-04   1.4e-05  1.3e-07  1.5e+05  3.3e+02
 35460 -6.52193e-03  3.220e-02  6.372e-04   1.4e-05  1.3e-07  1.5e+05  4.1e+02
 35470 -6.52158e-03  3.219e-02  6.368e-04   1.4e-05  1.3e-07  1.5e+05  1.9e+02
 35480 -6.52123e-03  3.218e-02  6.365e-04   1.4e-05  1.3e-07  1.5e+05  1.1e+02
 35490 -6.52106e-03  3.218e-02  6.363e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 35500 -6.52077e-03  3.217e-02  6.359e-04   1.4e-05  1.3e-07  1.5e+05  6.0e+02
 35510 -6.52040e-03  3.217e-02  6.355e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35520 -6.52013e-03  3.216e-02  6.352e-04   1.4e-05  1.3e-07  1.5e+05  1.2e+02
 35530 -6.51992e-03  3.216e-02  6.350e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 35540 -6.51960e-03  3.215e-02  6.347e-04   1.4e-05  1.3e-07  1.5e+05  5.0e+02
 35550 -6.51928e-03  3.215e-02  6.343e-04   1.4e-05  1.3e-07  1.5e+05  1.2e+02
 35560 -6.51909e-03  3.214e-02  6.341e-04   1.4e-05  1.3e-07  1.5e+05  1.7e+02
 35570 -6.51880e-03  3.214e-02  6.338e-04   1.4e-05  1.3e-07  1.5e+05  5.1e+02
 35580 -6.51843e-03  3.213e-02  6.334e-04   1.4e-05  1.3e-07  1.5e+05  2.8e+02
 35590 -6.51813e-03  3.212e-02  6.330e-04   1.4e-05  1.3e-07  1.6e+05  1.5e+02
 35600 -6.51792e-03  3.212e-02  6.328e-04   1.4e-05  1.3e-07  1.6e+05  1.7e+02
 35610 -6.51763e-03  3.212e-02  6.325e-04   1.4e-05  1.3e-07  1.6e+05  3.3e+02
 35620 -6.51727e-03  3.211e-02  6.321e-04   1.4e-05  1.3e-07  1.6e+05  3.5e+02
 35630 -6.51694e-03  3.210e-02  6.318e-04   1.4e-05  1.3e-07  1.6e+05  1.3e+02
 35640 -6.51680e-03  3.210e-02  6.316e-04   1.4e-05  1.3e-07  1.6e+05  2.0e+02
 35650 -6.51647e-03  3.209e-02  6.312e-04   1.4e-05  1.3e-07  1.6e+05  4.3e+02
 35660 -6.51611e-03  3.209e-02  6.309e-04   1.4e-05  1.3e-07  1.6e+05  1.5e+02
 35670 -6.51589e-03  3.208e-02  6.306e-04   1.4e-05  1.3e-07  1.6e+05  1.3e+02
 35680 -6.51566e-03  3.208e-02  6.304e-04   1.4e-05  1.3e-07  1.6e+05  3.9e+02
 35690 -6.51529e-03  3.207e-02  6.300e-04   1.4e-05  1.3e-07  1.6e+05  3.5e+02
